OppRk,Opponent,Result,Effect,Status,PctOfRanking,Date,Event,Win,Pts,OppPts,GameScore,PtDiff,OpponentRating,TeamRatingPostgame,GameValue,TeamRatingPregame,GameValueUsed,RatingsImpact,Team,GameNum
48,Case Western Reserve,Loss 11-12,-8.16,Counts,0.025,2023-02-12,Queen City Tune Up 2022,0,11,12,-125,-1,1464.33,1666.07,1339.33,1674.23,1339.33,33.48325,Maryland,1
60,Notre Dame,Win 11-9,-0.27,Counts,0.025,2023-02-12,Queen City Tune Up 2022,1,11,9,249.21,2,1398.11,1658.19,1647.32,1658.46,1647.32,41.183,Maryland,2
117,Appalachian State,Win 13-2,0.66,Counts,0.025,2023-02-12,Queen City Tune Up 2022,1,13,2,600,11,1083.57,1657.26,1683.57,1656.6,1683.57,42.08925,Maryland,3
2,North Carolina,Loss 10-13,4.95,Counts,0.025,2023-02-12,Queen City Tune Up 2022,0,10,13,-328.14,-3,2179.26,1652.97,1851.1200000000003,1648.02,1851.1200000000003,46.27800000000001,Maryland,4
14,North Carolina State,Loss 6-15,-11.01,Counts,0.025,2023-02-13,Queen City Tune Up 2022,0,6,15,-600,-9,1827.64,1668.93,1227.64,1679.94,1227.64,30.691000000000003,Maryland,5
62,Carnegie Mellon,Win 14-8,6.73,Counts,0.025,2023-02-13,Queen City Tune Up 2022,1,14,8,536.03,6,1384.97,1651.18,1921,1644.45,1921,48.025000000000006,Maryland,6
37,Virginia,Win 12-10,2.43,Counts,0.025,2023-02-13,Queen City Tune Up 2022,1,12,10,238.12,2,1514.83,1655.48,1752.9499999999998,1653.05,1752.9499999999998,43.82375,Maryland,7
8,Georgia,Win 13-10,18.36,Counts,0.0297,2023-03-05,Smoky Mountain Invite 2022,1,13,10,328.14,3,1930.07,1639.55,2258.21,1621.19,2258.21,67.068837,Maryland,8
5,Pittsburgh,Loss 7-11,-3.74,Counts,0.028900000000000002,2023-03-05,Smoky Mountain Invite 2022,0,7,11,-466.89,-4,1999.22,1661.65,1532.33,1665.39,1532.33,44.284337,Maryland,9
29,UCLA,Loss 7-12,-17.78,Counts,0.0297,2023-03-05,Smoky Mountain Invite 2022,0,7,12,-520.51,-5,1597.35,1675.69,1076.84,1693.47,1076.84,31.982148,Maryland,10
14,North Carolina State,Loss 7-13,-11.86,Counts,0.0297,2023-03-05,Smoky Mountain Invite 2022,0,7,13,-557.53,-6,1827.64,1669.78,1270.1100000000001,1681.6399999999999,1270.1100000000001,37.722267,Maryland,11
40,Colorado State,Win 15-13,2.01,Counts,0.0297,2023-03-06,Smoky Mountain Invite 2022,1,15,13,214.18,2,1509.55,1655.9,1723.73,1653.89,1723.73,51.194781,Maryland,12
24,Ohio State,Win 12-11,3.96,Counts,0.0297,2023-03-06,Smoky Mountain Invite 2022,1,12,11,125,1,1662.49,1653.95,1787.49,1649.99,1787.49,53.088453,Maryland,13
29,UCLA,Win 11-10,1.97,Counts,0.0297,2023-03-06,Smoky Mountain Invite 2022,1,11,10,125,1,1597.35,1655.94,1722.35,1653.97,1722.35,51.153794999999995,Maryland,14
18,Tufts,Win 12-11,7.1,Counts,0.0374,2023-04-02,Easterns 2022,1,12,11,125,1,1715.78,1650.81,1840.78,1643.71,1840.78,68.845172,Maryland,15
17,Texas,Win 12-11,9.2,Counts,0.0374,2023-04-02,Easterns 2022,1,12,11,125,1,1769.66,1648.72,1894.66,1639.52,1894.66,70.86028400000001,Maryland,16
65,Temple,Win 12-7,8.64,Counts,0.0374,2023-04-02,Easterns 2022,1,12,7,520.51,5,1359.72,1649.28,1880.23,1640.6399999999999,1880.23,70.32060200000001,Maryland,17
2,North Carolina,Loss 6-13,-3.06,Counts,0.0374,2023-04-02,Easterns 2022,0,6,13,-600,-7,2179.26,1660.97,1579.2600000000002,1664.03,1579.2600000000002,59.06432400000001,Maryland,18
1,Brown,Loss 11-15,6.63,Counts,0.0374,2023-04-03,Easterns 2022,0,11,15,-381.16,-4,2209.79,1651.28,1828.6299999999999,1644.6499999999999,1828.6299999999999,68.390762,Maryland,19
22,Carleton College,Win 10-9,5.44,Counts,0.0374,2023-04-03,Easterns 2022,1,10,9,125,1,1672.93,1652.47,1797.93,1647.03,1797.93,67.24258200000001,Maryland,20
136,American,Win 15-5,0,Ignored,0,2023-04-23,Colonial D I College Mens CC 2022,1,15,5,600,10,1012.78,1657.91,1612.78,1657.91,0,0,Maryland,21
198,George Washington,Win 15-0,0,Ignored,0,2023-04-23,Colonial D I College Mens CC 2022,1,15,0,600,15,762.77,1657.91,1362.77,1657.91,0,0,Maryland,22
139,Towson,Win 15-5,0,Ignored,0,2023-04-23,Colonial D I College Mens CC 2022,1,15,5,600,10,985.92,1657.91,1585.92,1657.91,0,0,Maryland,23
59,Georgetown,Win 15-8,14.43,Counts,0.044500000000000005,2023-04-24,Colonial D I College Mens CC 2022,1,15,8,564.81,7,1403.18,1643.48,1967.99,1629.05,1967.99,87.57555500000001,Maryland,24
41,North Carolina-Charlotte,Win 13-10,9.39,Counts,0.0499,2023-05-07,Atlantic Coast D I College Mens Regionals 2022,1,13,10,328.14,3,1508.52,1648.52,1836.6599999999999,1639.1299999999999,1836.6599999999999,91.649334,Maryland,25
23,Duke,Loss 8-13,-25.41,Counts,0.0499,2023-05-07,Atlantic Coast D I College Mens Regionals 2022,0,8,13,-496.16,-5,1670.4,1683.33,1174.24,1708.74,1174.24,58.594576000000004,Maryland,26
73,Delaware,Win 13-9,2.31,Counts,0.0499,2023-05-07,Atlantic Coast D I College Mens Regionals 2022,1,13,9,418.57,4,1283.29,1655.61,1701.86,1653.3,1701.86,84.92281399999999,Maryland,27
27,William & Mary,Loss 8-13,-28.29,Counts,0.0499,2023-05-07,Atlantic Coast D I College Mens Regionals 2022,0,8,13,-496.16,-5,1615.6,1686.21,1119.4399999999998,1714.5,1119.4399999999998,55.86005599999999,Maryland,28
37,Virginia,Win 15-10,16.32,Counts,0.0499,2023-05-08,Atlantic Coast D I College Mens Regionals 2022,1,15,10,453.6,5,1514.83,1641.6,1968.4299999999998,1625.28,1968.4299999999998,98.224657,Maryland,29
23,Duke,Win 15-11,20.68,Counts,0.0499,2023-05-08,Atlantic Coast D I College Mens Regionals 2022,1,15,11,381.16,4,1670.4,1637.23,2051.56,1616.55,2051.56,102.372844,Maryland,30
27,William & Mary,Loss 8-15,-31.9,Counts,0.0499,2023-05-08,Atlantic Coast D I College Mens Regionals 2022,0,8,15,-564.81,-7,1615.6,1689.81,1050.79,1721.71,1050.79,52.434421,Maryland,31
