OppRk,Opponent,Result,Effect,Status,PctOfRanking,Date,Event,Win,Pts,OppPts,GameScore,PtDiff,OpponentRating,TeamRatingPostgame,GameValue,TeamRatingPregame,GameValueUsed,RatingsImpact,Team,GameNum
322,Purdue-B,Loss 5-12,-29.2,Counts,0.0583,2023-03-05,Midwest Throwdown 2022,0,5,12,-600,-7,205.19,105.86,-394.81,135.06,-394.81,-23.017423,Illinois-B,1
227,Macalester College,Loss 5-6,23.18,Counts,0.0462,2023-03-05,Midwest Throwdown 2022,0,5,6,-125,-1,679.73,53.49,554.73,30.310000000000002,554.73,25.628526,Illinois-B,2
155,Grinnell,Loss 1-12,0,Ignored,0,2023-03-05,Midwest Throwdown 2022,0,1,12,-600,-11,949.42,76.66,349.41999999999996,76.66,0,0,Illinois-B,3
322,Purdue-B,Win 9-8,15.46,Counts,0.0575,2023-03-06,Midwest Throwdown 2022,1,9,8,125,1,205.19,61.2,330.19,45.74,330.19,18.985925,Illinois-B,4
306,Carleton College-Karls,Loss 6-10,-16.43,Counts,0.0558,2023-03-06,Midwest Throwdown 2022,0,6,10,-496.16,-4,294.57,93.09,-201.59000000000003,109.52000000000001,-201.59000000000003,-11.248722000000003,Illinois-B,5
164,Truman State,Loss 3-13,0,Ignored,0,2023-03-06,Midwest Throwdown 2022,0,3,13,-600,-10,898.32,76.66,298.32000000000005,76.66,0,0,Illinois-B,6
221,Loyola-Chicago,Loss 5-13,0,Ignored,0,2023-03-26,Illinois Invite,0,5,13,-600,-8,691.51,76.66,91.50999999999999,76.66,0,0,Illinois-B,7
230,North Park,Loss 4-8,1.52,Counts,0.0574,2023-03-26,Illinois Invite,0,4,8,-564.81,-4,666.39,75.14,101.58000000000004,73.62,101.58000000000004,5.830692000000003,Illinois-B,8
286,Notre Dame-B,Loss 6-7,12.29,Counts,0.059800000000000006,2023-03-26,Illinois Invite,0,6,7,-125,-1,394.95,64.37,269.95,52.080000000000005,269.95,16.14301,Illinois-B,9
315,Knox,Loss 7-9,-6.97,Counts,0.0663,2023-03-27,Illinois Invite,0,7,9,-279.34,-2,257.91,83.63,-21.42999999999995,90.6,-21.42999999999995,-1.4208089999999967,Illinois-B,10
334,Bradley,Loss 9-10,-6.08,Counts,0.0723,2023-03-27,Illinois Invite,0,9,10,-125,-1,123.56,82.75,-1.4399999999999977,88.83,-1.4399999999999977,-0.10411199999999984,Illinois-B,11
334,Bradley,Loss 6-7,-4.97,Counts,0.059800000000000006,2023-03-27,Illinois Invite,0,6,7,-125,-1,123.56,81.63,-1.4399999999999977,86.6,-1.4399999999999977,-0.08611199999999987,Illinois-B,12
322,Purdue-B,Win 11-9,33.34,Counts,0.08109999999999999,2023-04-09,Great Lakes Dev College Mens CC 2022,1,11,9,249.21,2,205.19,43.32,454.4,9.979999999999997,454.4,36.851839999999996,Illinois-B,13
319,Northwestern-B,Loss 7-9,-9.55,Counts,0.07440000000000001,2023-04-09,Great Lakes Dev College Mens CC 2022,0,7,9,-279.34,-2,237.27,86.21,-42.069999999999965,95.75999999999999,-42.069999999999965,-3.130007999999998,Illinois-B,14
323,Indiana-B,Win 8-7,18.74,Counts,0.0721,2023-04-09,Great Lakes Dev College Mens CC 2022,1,8,7,125,1,192.99,57.92,317.99,39.18000000000001,317.99,22.927079,Illinois-B,15
328,Michigan State-B,Loss 8-10,-14.16,Counts,0.079,2023-04-10,Great Lakes Dev College Mens CC 2022,0,8,10,-262.67,-2,174.15,90.82,-88.52000000000001,104.97999999999999,-88.52000000000001,-6.993080000000001,Illinois-B,16
322,Purdue-B,Win 11-10,22.38,Counts,0.08109999999999999,2023-04-10,Great Lakes Dev College Mens CC 2022,1,11,10,125,1,205.19,54.28,330.19,31.900000000000002,330.19,26.778408999999996,Illinois-B,17
323,Indiana-B,Loss 6-12,-39.69,Counts,0.079,2023-04-10,Great Lakes Dev College Mens CC 2022,0,6,12,-579.31,-6,192.99,116.35,-386.31999999999994,156.04,-386.31999999999994,-30.519279999999995,Illinois-B,18
