OppRk,Opponent,Result,Effect,Status,PctOfRanking,Date,Event,Win,Pts,OppPts,GameScore,PtDiff,OpponentRating,TeamRatingPostgame,GameValue,TeamRatingPregame,GameValueUsed,RatingsImpact,Team,GameNum
65,Temple,Win 9-7,-4.43,Counts,0.0216,2023-02-05,Warm Up 2022,1,9,7,279.34,2,1359.72,1844.07,1639.06,1848.5,1639.06,35.403696000000004,Northeastern,1
72,Texas A&M,Win 13-4,1.2,Counts,0.0236,2023-02-05,Warm Up 2022,1,13,4,600,9,1289.26,1838.44,1889.26,1837.24,1889.26,44.586535999999995,Northeastern,2
47,Florida,Loss 10-13,-16.67,Counts,0.0236,2023-02-05,Warm Up 2022,0,10,13,-328.14,-3,1476.89,1856.3,1148.75,1872.97,1148.75,27.1105,Northeastern,3
26,Auburn,Win 13-9,4.74,Counts,0.0236,2023-02-05,Warm Up 2022,1,13,9,418.57,4,1617.76,1834.89,2036.33,1830.15,2036.33,48.057387999999996,Northeastern,4
4,Brigham Young,Loss 7-13,-8.64,Counts,0.0236,2023-02-05,Warm Up 2022,0,7,13,-557.53,-6,2039.12,1848.27,1481.59,1856.91,1481.59,34.965523999999995,Northeastern,5
114,Florida State,Win 13-7,-4.45,Counts,0.0236,2023-02-05,Warm Up 2022,1,13,7,557.53,6,1097.48,1844.09,1655.01,1848.54,1655.01,39.058236,Northeastern,6
13,Minnesota,Win 15-14,2.89,Counts,0.0236,2023-02-05,Warm Up 2022,1,15,14,125,1,1834.48,1836.74,1959.48,1833.85,1959.48,46.243728,Northeastern,7
16,Michigan,Win 12-9,10.8,Counts,0.0333,2023-03-19,Missouri Loves Company MLC,1,12,9,345.37,3,1807.83,1828.83,2153.2,1818.03,2153.2,71.70156,Northeastern,8
46,Cincinnati,Win 11-8,0.29,Counts,0.0333,2023-03-19,Missouri Loves Company MLC,1,11,8,365.61,3,1482.34,1839.35,1847.9499999999998,1839.06,1847.9499999999998,61.536735,Northeastern,9
9,Vermont,Win 10-9,6.42,Counts,0.0333,2023-03-19,Missouri Loves Company MLC,1,10,9,125,1,1901.02,1833.21,2026.02,1826.79,2026.02,67.46646600000001,Northeastern,10
16,Michigan,Win 14-11,9.7,Counts,0.0333,2023-03-20,Missouri Loves Company MLC,1,14,11,313.34,3,1807.83,1829.93,2121.17,1820.23,2121.17,70.634961,Northeastern,11
13,Minnesota,Win 15-13,7.2,Counts,0.0333,2023-03-20,Missouri Loves Company MLC,1,15,13,214.18,2,1834.48,1832.43,2048.66,1825.23,2048.66,68.220378,Northeastern,12
78,Missouri,Win 15-5,0.46,Counts,0.0333,2023-03-20,Missouri Loves Company MLC,1,15,5,600,10,1253.01,1839.17,1853.01,1838.71,1853.01,61.70523300000001,Northeastern,13
