OppRk,Opponent,Result,Effect,Status,PctOfRanking,Date,Event,Win,Pts,OppPts,GameScore,PtDiff,OpponentRating,TeamRatingPostgame,GameValue,TeamRatingPregame,GameValueUsed,RatingsImpact,Team,GameNum
273,Rose-Hulman,Win 15-2,0,Ignored,0,2023-03-26,D III Midwestern Invite,1,15,2,600,13,480.09,1085.54,1080.09,1085.54,0,0,Butler,1
160,Carthage,Win 13-2,36.54,Counts,0.0787,2023-03-26,D III Midwestern Invite,1,13,2,600,11,913.35,1048.99,1513.35,1012.45,1513.35,119.100645,Butler,2
323,Indiana-B,Win 15-3,0,Ignored,0,2023-03-26,D III Midwestern Invite,1,15,3,600,12,192.99,1085.54,792.99,1085.54,0,0,Butler,3
163,Michigan Tech,Win 13-11,3.68,Counts,0.0787,2023-03-27,D III Midwestern Invite,1,13,11,228.84,2,899.82,1081.85,1128.66,1078.1699999999998,1128.66,88.82554200000001,Butler,4
137,Michigan-B,Loss 9-12,-38,Counts,0.0787,2023-03-27,D III Midwestern Invite,0,9,12,-345.37,-3,986.06,1123.54,640.6899999999999,1161.54,640.6899999999999,50.422303,Butler,5
322,Purdue-B,Win 15-8,-26.95,Counts,0.0787,2023-03-27,D III Midwestern Invite,1,15,8,564.81,7,205.19,1112.49,770,1139.44,770,60.599000000000004,Butler,6
273,Rose-Hulman,Win 13-4,0,Ignored,0,2023-04-09,East Plains D III College Mens CC 2022,1,13,4,600,9,480.09,1085.54,1080.09,1085.54,0,0,Butler,7
182,Kalamazoo,Win 13-2,32.25,Counts,0.0883,2023-04-09,East Plains D III College Mens CC 2022,1,13,2,600,11,818.37,1053.29,1418.37,1021.04,1418.37,125.242071,Butler,8
147,Grace,Win 12-10,11.06,Counts,0.0883,2023-04-09,East Plains D III College Mens CC 2022,1,12,10,238.12,2,961.54,1074.48,1199.6599999999999,1063.42,1199.6599999999999,105.92997799999999,Butler,9
203,Valparaiso,Win 13-5,23.49,Counts,0.0883,2023-04-09,East Plains D III College Mens CC 2022,1,13,5,600,8,728.01,1062.04,1328.01,1038.55,1328.01,117.263283,Butler,10
182,Kalamazoo,Win 10-9,-16.69,Counts,0.105,2023-04-30,Great Lakes D III College Mens Regionals 2022,1,10,9,125,1,818.37,1102.22,943.37,1118.91,943.37,99.05385,Butler,11
230,North Park,Win 14-8,13.72,Counts,0.105,2023-04-30,Great Lakes D III College Mens Regionals 2022,1,14,8,536.03,6,666.39,1071.82,1202.42,1058.1,1202.42,126.25410000000001,Butler,12
141,Wheaton (Illinois),Win 10-9,2.87,Counts,0.105,2023-05-01,Great Lakes D III College Mens Regionals 2022,1,10,9,125,1,985.02,1082.66,1110.02,1079.7900000000002,1110.02,116.5521,Butler,13
147,Grace,Loss 10-12,-42.51,Counts,0.105,2023-05-01,Great Lakes D III College Mens Regionals 2022,0,10,12,-238.12,-2,961.54,1128.04,723.42,1170.55,723.42,75.95909999999999,Butler,14
