OppRk,Opponent,Result,Effect,Status,PctOfRanking,Date,Event,Win,Pts,OppPts,GameScore,PtDiff,OpponentRating,TeamRatingPostgame,GameValue,TeamRatingPregame,GameValueUsed,RatingsImpact,Team,GameNum
231,Messiah,Loss 10-13,-21.63,Counts,0.0526,2023-03-05,FCS D III Tune Up,0,10,13,-328.14,-3,664.18,747.15,336.03999999999996,768.78,336.03999999999996,17.675704,Kenyon,1
87,Richmond,Loss 6-13,-5.8,Counts,0.0526,2023-03-05,FCS D III Tune Up,0,6,13,-600,-7,1221.1,731.32,621.0999999999999,737.12,621.0999999999999,32.66985999999999,Kenyon,2
74,Navy,Loss 7-13,-0.32,Counts,0.0526,2023-03-05,FCS D III Tune Up,0,7,13,-557.53,-6,1277.32,725.83,719.79,726.1500000000001,719.79,37.860954,Kenyon,3
181,Davidson,Loss 9-11,-8.24,Counts,0.0526,2023-03-05,FCS D III Tune Up,0,9,11,-249.21,-2,826.39,733.75,577.18,741.99,577.18,30.359668,Kenyon,4
174,Rochester,Loss 2-13,-26.41,Counts,0.0526,2023-03-06,FCS D III Tune Up,0,2,13,-600,-11,849.91,751.93,249.90999999999997,778.3399999999999,249.90999999999997,13.145265999999998,Kenyon,5
110,Christopher Newport,Loss 7-13,-9.38,Counts,0.0526,2023-03-06,FCS D III Tune Up,0,7,13,-557.53,-6,1114.15,734.9,556.6200000000001,744.28,556.6200000000001,29.278212000000007,Kenyon,6
50,Berry,Loss 8-13,12.67,Counts,0.0526,2023-03-06,FCS D III Tune Up,0,8,13,-496.16,-5,1449.81,712.85,953.6499999999999,700.1800000000001,953.6499999999999,50.161989999999996,Kenyon,7
324,Xavier,Win 13-5,5.16,Counts,0.07440000000000001,2023-04-16,Ohio D III College Mens CC 2022,1,13,5,600,8,189.69,720.36,789.69,715.2,789.69,58.75293600000001,Kenyon,8
99,Oberlin,Loss 10-12,15.78,Counts,0.07440000000000001,2023-04-16,Ohio D III College Mens CC 2022,0,10,12,-238.12,-2,1159.9,709.74,921.7800000000001,693.96,921.7800000000001,68.58043200000002,Kenyon,9
271,Cedarville,Win 13-4,29.95,Counts,0.07440000000000001,2023-04-17,Ohio D III College Mens CC 2022,1,13,4,600,9,498.09,695.57,1098.09,665.62,1098.09,81.697896,Kenyon,10
357,Ohio Wesleyan,Win 13-2,0,Ignored,0,2023-04-17,Ohio D III College Mens CC 2022,1,13,2,600,11,138.45,725.52,738.45,725.52,0,0,Kenyon,11
214,Wooster,Loss 8-13,-41.76,Counts,0.07440000000000001,2023-04-17,Ohio D III College Mens CC 2022,0,8,13,-496.16,-5,702.25,767.27,206.08999999999997,809.03,206.08999999999997,15.333096,Kenyon,12
271,Cedarville,Loss 12-15,-48.11,Counts,0.08349999999999999,2023-04-30,Ohio Valley D III College Mens Regionals 2022,0,12,15,-300.49,-3,498.09,773.63,197.59999999999997,821.74,197.59999999999997,16.499599999999994,Kenyon,13
219,Swarthmore,Win 15-9,44.12,Counts,0.08349999999999999,2023-04-30,Ohio Valley D III College Mens Regionals 2022,1,15,9,515.48,6,694.16,681.4,1209.6399999999999,637.28,1209.6399999999999,101.00493999999998,Kenyon,14
99,Oberlin,Loss 11-14,11.03,Counts,0.08349999999999999,2023-04-30,Ohio Valley D III College Mens Regionals 2022,0,11,14,-313.34,-3,1159.9,714.49,846.5600000000002,703.46,846.5600000000002,70.68776000000001,Kenyon,15
236,Shippensburg,Win 15-8,44.84,Counts,0.08349999999999999,2023-05-01,Ohio Valley D III College Mens Regionals 2022,1,15,8,564.81,7,652.75,680.68,1217.56,635.8399999999999,1217.56,101.66625999999998,Kenyon,16
358,Lehigh-B,Win 15-2,0,Ignored,0,2023-05-01,Ohio Valley D III College Mens Regionals 2022,1,15,2,600,13,147.99,725.52,747.99,725.52,0,0,Kenyon,17
