OppRk,Opponent,Result,Effect,Status,PctOfRanking,Date,Event,Win,Pts,OppPts,GameScore,PtDiff,OpponentRating,TeamRatingPostgame,GameValue,TeamRatingPregame,GameValueUsed,RatingsImpact,Team,GameNum
131,Sul Ross State,Loss 2-13,0,Ignored,0,2023-03-12,Centex Tier II,0,2,13,-600,-11,1027.4,282.45,427.4000000000001,282.45,0,0,Texas Christian,1
301,Houston,Loss 7-13,-89.32,Counts,0.1458,2023-03-12,Centex Tier II,0,7,13,-557.53,-6,316.49,371.77,-241.03999999999996,461.09,-241.03999999999996,-35.143632,Texas Christian,2
173,Colorado School of Mines,Loss 6-13,-4.35,Counts,0.1458,2023-03-13,Centex Tier II,0,6,13,-600,-7,856.94,286.81,256.94000000000005,291.16,256.94000000000005,37.461852000000015,Texas Christian,3
310,Texas A&M-B,Win 11-6,85.53,Counts,0.1379,2023-03-13,Centex Tier II,1,11,6,546.69,5,270.61,196.92,817.3000000000001,111.38999999999999,817.3000000000001,112.70567000000001,Texas Christian,4
270,North Texas,Loss 5-12,-87.78,Counts,0.1867,2023-04-16,North Texas D I College Mens CC 2022,0,5,12,-600,-7,500.12,370.23,-99.88,458.01,-99.88,-18.647596,Texas Christian,5
66,Texas-Dallas,Loss 4-15,0,Ignored,0,2023-04-16,North Texas D I College Mens CC 2022,0,4,15,-600,-11,1344.32,282.45,744.3199999999999,282.45,0,0,Texas Christian,6
NA,Southern Methodist,Win 15-6,155.02,Counts,0.1946,2023-04-17,North Texas D I College Mens CC 2022,1,15,6,600,9,324.23,127.43,924.23,-27.590000000000003,924.23,179.855158,Texas Christian,7
270,North Texas,Loss 7-11,-58.22,Counts,0.1894,2023-04-17,North Texas D I College Mens CC 2022,0,7,11,-466.89,-4,500.12,340.67,33.23000000000002,398.89,33.23000000000002,6.293762000000004,Texas Christian,8
66,Texas-Dallas,Loss 3-15,0,Ignored,0,2023-04-17,North Texas D I College Mens CC 2022,0,3,15,-600,-12,1344.32,282.45,744.3199999999999,282.45,0,0,Texas Christian,9
