OppRk,Opponent,Result,Effect,Status,PctOfRanking,Date,Event,Win,Pts,OppPts,GameScore,PtDiff,OpponentRating,TeamRatingPostgame,GameValue,TeamRatingPregame,GameValueUsed,RatingsImpact,Team,GameNum
301,Houston,Win 12-8,-4.58,Counts,0.0371,2023-02-19,Mardi Gras XXXIV,1,12,8,441.15,4,316.49,880.95,757.64,885.5300000000001,757.64,28.108444,Wisconsin-Whitewater,1
102,Emory,Loss 4-13,-12.59,Counts,0.0371,2023-02-19,Mardi Gras XXXIV,0,4,13,-600,-9,1150.1,888.96,550.0999999999999,901.5500000000001,550.0999999999999,20.408709999999996,Wisconsin-Whitewater,2
114,Florida State,Loss 5-9,-10.14,Counts,0.0319,2023-02-19,Mardi Gras XXXIV,0,5,9,-529.06,-4,1097.48,886.51,568.4200000000001,896.65,568.4200000000001,18.132598,Wisconsin-Whitewater,3
294,Tulane-B,Win 13-11,-10.81,Counts,0.0371,2023-02-19,Mardi Gras XXXIV,1,13,11,228.84,2,367.22,887.18,596.0600000000001,897.9899999999999,596.0600000000001,22.113826000000003,Wisconsin-Whitewater,4
106,LSU,Loss 2-13,-12.91,Counts,0.0371,2023-02-20,Mardi Gras XXXIV,0,2,13,-600,-11,1141.7,889.28,541.7,902.1899999999999,541.7,20.097070000000002,Wisconsin-Whitewater,5
202,Spring Hill College,Win 12-9,8.32,Counts,0.0371,2023-02-20,Mardi Gras XXXIV,1,12,9,345.37,3,746.71,868.05,1092.08,859.7299999999999,1092.08,40.516168,Wisconsin-Whitewater,6
294,Tulane-B,Loss 8-10,-28.95,Counts,0.0362,2023-02-20,Mardi Gras XXXIV,0,8,10,-262.67,-2,367.22,905.32,104.55000000000001,934.2700000000001,104.55000000000001,3.784710000000001,Wisconsin-Whitewater,7
70,Chicago,Loss 5-7,5.36,Counts,0.0417,2023-04-02,Huck Finn 2022,0,5,7,-328.14,-2,1327.52,871.01,999.38,865.65,999.38,41.674146,Wisconsin-Whitewater,8
46,Cincinnati,Loss 7-13,2.69,Counts,0.0525,2023-04-02,Huck Finn 2022,0,7,13,-557.53,-6,1482.34,873.69,924.81,871,924.81,48.552524999999996,Wisconsin-Whitewater,9
91,Kentucky,Loss 8-9,10.27,Counts,0.049699999999999994,2023-04-02,Huck Finn 2022,0,8,9,-125,-1,1197.89,866.1,1072.89,855.83,1072.89,53.322632999999996,Wisconsin-Whitewater,10
64,Northwestern,Loss 2-15,-5.96,Counts,0.0525,2023-04-02,Huck Finn 2022,0,2,15,-600,-13,1368.8,882.34,768.8,888.3000000000001,768.8,40.361999999999995,Wisconsin-Whitewater,11
78,Missouri,Loss 10-11,13.95,Counts,0.0525,2023-04-03,Huck Finn 2022,0,10,11,-125,-1,1253.01,862.42,1128.01,848.4699999999999,1128.01,59.220524999999995,Wisconsin-Whitewater,12
190,Illinois State,Win 15-12,12.22,Counts,0.0525,2023-04-03,Huck Finn 2022,1,15,12,300.49,3,796.31,864.15,1096.8,851.93,1096.8,57.581999999999994,Wisconsin-Whitewater,13
21,Wisconsin,Loss 10-15,23.3,Counts,0.0625,2023-04-23,Lake Superior D I College Mens CC 2022,0,10,15,-453.6,-5,1679.64,853.07,1226.04,829.7700000000001,1226.04,76.6275,Wisconsin-Whitewater,14
189,Wisconsin-Eau Claire,Loss 12-13,-13.53,Counts,0.0625,2023-04-23,Lake Superior D I College Mens CC 2022,0,12,13,-125,-1,798.26,889.9,673.26,903.43,673.26,42.07875,Wisconsin-Whitewater,15
97,Marquette,Loss 11-14,-1.29,Counts,0.0625,2023-04-24,Lake Superior D I College Mens CC 2022,0,11,14,-313.34,-3,1170.37,877.66,857.03,878.9499999999999,857.03,53.564375,Wisconsin-Whitewater,16
225,Wisconsin- La Crosse,Win 15-6,27.03,Counts,0.0625,2023-04-24,Lake Superior D I College Mens CC 2022,1,15,6,600,9,682.12,849.34,1282.12,822.3100000000001,1282.12,80.1325,Wisconsin-Whitewater,17
326,Wisconsin-Stevens Point,Win 15-7,-6.47,Counts,0.0625,2023-04-24,Lake Superior D I College Mens CC 2022,1,15,7,600,8,179.24,882.84,779.24,889.3100000000001,779.24,48.7025,Wisconsin-Whitewater,18
95,Iowa State,Loss 9-11,4.08,Counts,0.0662,2023-04-30,North Central D I College Mens Regionals 2022,0,9,11,-249.21,-2,1183.14,872.29,933.9300000000001,868.2099999999999,933.9300000000001,61.826166,Wisconsin-Whitewater,19
21,Wisconsin,Loss 1-13,0,Ignored,0,2023-04-30,North Central D I College Mens Regionals 2022,0,1,13,-600,-12,1679.64,876.37,1079.64,876.37,0,0,Wisconsin-Whitewater,20
133,Wisconsin-Milwaukee,Loss 10-11,1.56,Counts,0.0662,2023-04-30,North Central D I College Mens Regionals 2022,0,10,11,-125,-1,1023.38,874.81,898.38,873.25,898.38,59.472756,Wisconsin-Whitewater,21
