OppRk,Opponent,Result,Effect,Status,PctOfRanking,Date,Event,Win,Pts,OppPts,GameScore,PtDiff,OpponentRating,TeamRatingPostgame,GameValue,TeamRatingPregame,GameValueUsed,RatingsImpact,Team,GameNum
110,Christopher Newport,Win 13-4,21.47,Counts,0.0475,2023-02-26,Oak Creek Challenge,1,13,4,600,9,1114.15,1261.81,1714.15,1240.34,1714.15,81.42212500000001,Delaware,1
215,North Carolina-B,Win 13-3,0.93,Counts,0.0475,2023-02-26,Oak Creek Challenge,1,13,3,600,10,702.02,1282.35,1302.02,1281.4199999999998,1302.02,61.84595,Delaware,2
242,Drexel,Win 13-3,0,Ignored,0,2023-02-26,Oak Creek Challenge,1,13,3,600,10,625.81,1283.29,1225.81,1283.29,0,0,Delaware,3
118,Virginia Commonwealth,Win 12-11,-3.8,Counts,0.0475,2023-02-26,Oak Creek Challenge,1,12,11,125,1,1082.14,1287.08,1207.14,1290.8799999999999,1207.14,57.339150000000004,Delaware,4
96,RIT,Win 12-11,0.87,Counts,0.0475,2023-02-27,Oak Creek Challenge,1,12,11,125,1,1175.71,1282.42,1300.71,1281.5500000000002,1300.71,61.783725000000004,Delaware,5
100,Lehigh,Loss 10-13,-22.78,Counts,0.0475,2023-02-27,Oak Creek Challenge,0,10,13,-328.14,-3,1154.27,1306.07,826.13,1328.85,826.13,39.241175,Delaware,6
229,West Chester,Win 13-8,-5.74,Counts,0.0475,2023-02-27,Oak Creek Challenge,1,13,8,496.16,5,671.94,1289.03,1168.1000000000001,1294.77,1168.1000000000001,55.484750000000005,Delaware,7
287,Maryland-Baltimore County,Win 13-4,0,Ignored,0,2023-04-23,Colonial D I College Mens CC 2022,1,13,4,600,9,390.29,1283.29,990.29,1283.29,0,0,Delaware,8
289,Salisbury,Win 13-1,0,Ignored,0,2023-04-23,Colonial D I College Mens CC 2022,1,13,1,600,12,383.54,1283.29,983.54,1283.29,0,0,Delaware,9
153,Johns Hopkins,Loss 12-13,-37.08,Counts,0.0754,2023-04-23,Colonial D I College Mens CC 2022,0,12,13,-125,-1,953.29,1320.37,828.29,1357.4499999999998,828.29,62.45306599999999,Delaware,10
59,Georgetown,Loss 11-13,-8.88,Counts,0.0754,2023-04-23,Colonial D I College Mens CC 2022,0,11,13,-228.84,-2,1403.18,1292.17,1174.3400000000001,1301.0500000000002,1174.3400000000001,88.545236,Delaware,11
153,Johns Hopkins,Win 10-9,-16.71,Counts,0.0754,2023-04-24,Colonial D I College Mens CC 2022,1,10,9,125,1,953.29,1300,1078.29,1316.71,1078.29,81.30306599999999,Delaware,12
136,American,Win 15-8,23.99,Counts,0.0754,2023-04-24,Colonial D I College Mens CC 2022,1,15,8,564.81,7,1012.78,1259.3,1577.59,1235.31,1577.59,118.95028599999999,Delaware,13
198,George Washington,Win 15-11,-11.36,Counts,0.0754,2023-04-24,Colonial D I College Mens CC 2022,1,15,11,381.16,4,762.77,1294.65,1143.93,1306.01,1143.93,86.25232199999999,Delaware,14
25,Maryland,Loss 9-13,-4.06,Counts,0.08460000000000001,2023-05-07,Atlantic Coast D I College Mens Regionals 2022,0,9,13,-418.57,-4,1657.91,1287.35,1239.3400000000001,1291.4099999999999,1239.3400000000001,104.84816400000003,Delaware,15
67,James Madison,Win 13-12,16.88,Counts,0.08460000000000001,2023-05-07,Atlantic Coast D I College Mens Regionals 2022,1,13,12,125,1,1340.98,1266.41,1465.98,1249.53,1465.98,124.02190800000001,Delaware,16
2,North Carolina,Loss 7-13,31.27,Counts,0.08460000000000001,2023-05-07,Atlantic Coast D I College Mens Regionals 2022,0,7,13,-557.53,-6,2179.26,1252.02,1621.7300000000002,1220.75,1621.7300000000002,137.19835800000004,Delaware,17
69,Virginia Tech,Win 13-12,15.86,Counts,0.08460000000000001,2023-05-07,Atlantic Coast D I College Mens Regionals 2022,1,13,12,125,1,1329.97,1267.42,1454.97,1251.5600000000002,1454.97,123.09046200000002,Delaware,18
