OppRk,Opponent,Result,Effect,Status,PctOfRanking,Date,Event,Win,Pts,OppPts,GameScore,PtDiff,OpponentRating,TeamRatingPostgame,GameValue,TeamRatingPregame,GameValueUsed,RatingsImpact,Team,GameNum
271,Cedarville,Win 13-1,3.9,Counts,0.0269,2023-02-19,Commonwealth Cup Weekend 1,1,13,1,600,12,498.09,953.24,1098.09,949.34,1098.09,29.538621,SUNY-Binghamton,1
207,Clemson,Win 7-6,-2.49,Counts,0.0223,2023-02-19,Commonwealth Cup Weekend 1,1,7,6,125,1,722.7,959.64,847.7,962.13,847.7,18.90371,SUNY-Binghamton,2
281,North Carolina State-B,Win 9-1,1.72,Counts,0.0223,2023-02-19,Commonwealth Cup Weekend 1,1,9,1,600,8,432.72,955.42,1032.72,953.6999999999999,1032.72,23.029656,SUNY-Binghamton,3
64,Northwestern,Loss 9-10,7.94,Counts,0.0269,2023-02-19,Commonwealth Cup Weekend 1,0,9,10,-125,-1,1368.8,949.21,1243.8,941.27,1243.8,33.45822,SUNY-Binghamton,4
87,Richmond,Loss 6-11,-7.39,Counts,0.0255,2023-02-20,Commonwealth Cup Weekend 1,0,6,11,-546.69,-5,1221.1,964.54,674.4099999999999,971.93,674.4099999999999,17.197454999999994,SUNY-Binghamton,5
157,Liberty,Win 11-8,9.35,Counts,0.0269,2023-02-20,Commonwealth Cup Weekend 1,1,11,8,365.61,3,929.3,947.79,1294.9099999999999,938.4399999999999,1294.9099999999999,34.833079,SUNY-Binghamton,6
188,Mary Washington,Win 11-3,11.18,Counts,0.024700000000000003,2023-02-20,Commonwealth Cup Weekend 1,1,11,3,600,8,798.38,945.96,1398.38,934.7800000000001,1398.38,34.539986000000006,SUNY-Binghamton,7
267,Colby,Win 13-4,4.58,Counts,0.0302,2023-03-05,No Sleep Till Brooklyn 2022,1,13,4,600,9,503.92,952.57,1103.92,947.99,1103.92,33.338384000000005,SUNY-Binghamton,8
279,Hofstra,Win 10-9,-12.05,Counts,0.0302,2023-03-05,No Sleep Till Brooklyn 2022,1,10,9,125,1,445.61,969.2,570.61,981.25,570.61,17.232422,SUNY-Binghamton,9
76,Columbia,Loss 8-13,-5.89,Counts,0.0302,2023-03-05,No Sleep Till Brooklyn 2022,0,8,13,-496.16,-5,1264.23,963.04,768.0699999999999,968.93,768.0699999999999,23.195714,SUNY-Binghamton,10
119,Connecticut,Loss 9-10,-0.05,Counts,0.0302,2023-03-06,No Sleep Till Brooklyn 2022,0,9,10,-125,-1,1080.53,957.2,955.53,957.25,955.53,28.857006000000002,SUNY-Binghamton,11
246,Syracuse,Win 11-5,7.33,Counts,0.0277,2023-03-06,No Sleep Till Brooklyn 2022,1,11,5,600,6,613.87,949.82,1213.87,942.49,1213.87,33.624199,SUNY-Binghamton,12
246,Syracuse,Win 8-7,-6.03,Counts,0.0269,2023-03-06,No Sleep Till Brooklyn 2022,1,8,7,125,1,613.87,963.17,738.87,969.1999999999999,738.87,19.875603,SUNY-Binghamton,13
35,Middlebury,Loss 6-13,-0.99,Counts,0.036000000000000004,2023-03-26,Rodeo,0,6,13,-600,-7,1530.51,958.14,930.51,959.13,930.51,33.498360000000005,SUNY-Binghamton,14
157,Liberty,Loss 7-8,-5.04,Counts,0.0319,2023-03-26,Rodeo,0,7,8,-125,-1,929.3,962.19,804.3,967.23,804.3,25.657169999999997,SUNY-Binghamton,15
168,Kennesaw State,Loss 7-8,-6.31,Counts,0.0319,2023-03-26,Rodeo,0,7,8,-125,-1,890.93,963.46,765.93,969.77,765.93,24.433166999999997,SUNY-Binghamton,16
243,Elon,Loss 8-9,-16.1,Counts,0.034,2023-03-26,Rodeo,0,8,9,-125,-1,624.96,973.24,499.96000000000004,989.34,499.96000000000004,16.99864,SUNY-Binghamton,17
243,Elon,Win 8-7,-6.84,Counts,0.0319,2023-03-27,Rodeo,1,8,7,125,1,624.96,963.98,749.96,970.82,749.96,23.923724,SUNY-Binghamton,18
121,Tennessee-Chattanooga,Win 11-9,13.89,Counts,0.036000000000000004,2023-03-27,Rodeo,1,11,9,249.21,2,1080.21,943.26,1329.42,929.37,1329.42,47.85912000000001,SUNY-Binghamton,19
96,RIT,Loss 6-8,-2.94,Counts,0.0346,2023-04-09,Western NY D I College Mens CC 2022,0,6,8,-300.49,-2,1175.71,960.08,875.22,963.0200000000001,875.22,30.282612,SUNY-Binghamton,20
85,Cornell,Loss 5-11,-12.49,Counts,0.037000000000000005,2023-04-09,Western NY D I College Mens CC 2022,0,5,11,-600,-6,1232.33,969.64,632.3299999999999,982.13,632.3299999999999,23.39621,SUNY-Binghamton,21
145,SUNY-Buffalo,Win 8-5,16.06,Counts,0.0334,2023-04-09,Western NY D I College Mens CC 2022,1,8,5,453.6,3,968.61,941.08,1422.21,925.0200000000001,1422.21,47.501814,SUNY-Binghamton,22
246,Syracuse,Win 8-6,-1.54,Counts,0.0346,2023-04-09,Western NY D I College Mens CC 2022,1,8,6,300.49,2,613.87,958.68,914.36,960.2199999999999,914.36,31.636855999999998,SUNY-Binghamton,23
246,Syracuse,Win 9-6,2.8,Counts,0.0359,2023-04-10,Western NY D I College Mens CC 2022,1,9,6,418.57,3,613.87,954.34,1032.44,951.5400000000001,1032.44,37.064596,SUNY-Binghamton,24
145,SUNY-Buffalo,Win 9-8,5.42,Counts,0.0382,2023-04-10,Western NY D I College Mens CC 2022,1,9,8,125,1,968.61,951.73,1093.6100000000001,946.3100000000001,1093.6100000000001,41.775902,SUNY-Binghamton,25
254,Central Connecticut State,Win 14-9,5.59,Counts,0.048,2023-04-30,Metro East D I College Mens Regionals 2022,1,14,9,473.87,5,594.24,951.55,1068.1100000000001,945.9599999999999,1068.1100000000001,51.26928000000001,SUNY-Binghamton,26
154,NYU,Win 13-9,20.77,Counts,0.048,2023-04-30,Metro East D I College Mens Regionals 2022,1,13,9,418.57,4,950.57,936.37,1369.14,915.6,1369.14,65.71872,SUNY-Binghamton,27
125,Yale,Loss 7-8,-0.54,Counts,0.0426,2023-04-30,Metro East D I College Mens Regionals 2022,0,7,8,-125,-1,1070.13,957.68,945.1300000000001,958.2199999999999,945.1300000000001,40.262538000000006,SUNY-Binghamton,28
94,Princeton,Loss 7-11,-11.51,Counts,0.0467,2023-05-01,Metro East D I College Mens Regionals 2022,0,7,11,-466.89,-4,1189.13,968.66,722.2400000000001,980.17,722.2400000000001,33.728608,SUNY-Binghamton,29
85,Cornell,Loss 7-12,-12.37,Counts,0.048,2023-05-01,Metro East D I College Mens Regionals 2022,0,7,12,-520.51,-5,1232.33,969.51,711.8199999999999,981.88,711.8199999999999,34.167359999999995,SUNY-Binghamton,30
