OppRk,Opponent,Result,Effect,Status,PctOfRanking,Date,Event,Win,Pts,OppPts,GameScore,PtDiff,OpponentRating,TeamRatingPostgame,GameValue,TeamRatingPregame,GameValueUsed,RatingsImpact,Team,GameNum
207,Clemson,Win 15-6,0,Ignored,0,2023-02-26,Easterns Qualifiers 2022,1,15,6,600,9,722.7,1482.34,1322.7,1482.34,0,0,Cincinnati,1
41,North Carolina-Charlotte,Loss 11-15,-9.75,Counts,0.026699999999999998,2023-02-26,Easterns Qualifiers 2022,0,11,15,-381.16,-4,1508.52,1492.09,1127.36,1501.84,1127.36,30.100511999999995,Cincinnati,2
26,Auburn,Loss 10-15,-8.74,Counts,0.026699999999999998,2023-02-26,Easterns Qualifiers 2022,0,10,15,-453.6,-5,1617.76,1491.08,1164.1599999999999,1499.82,1164.1599999999999,31.083071999999994,Cincinnati,3
52,Indiana,Win 14-12,4.94,Counts,0.026699999999999998,2023-02-26,Easterns Qualifiers 2022,1,14,12,220.96,2,1441.23,1477.4,1662.19,1472.46,1662.19,44.380472999999995,Cincinnati,4
27,William & Mary,Loss 9-15,-10.5,Counts,0.026699999999999998,2023-02-27,Easterns Qualifiers 2022,0,9,15,-515.48,-6,1615.6,1492.84,1100.12,1503.34,1100.12,29.373203999999994,Cincinnati,5
37,Virginia,Win 13-12,4.33,Counts,0.026699999999999998,2023-02-27,Easterns Qualifiers 2022,1,13,12,125,1,1514.83,1478.01,1639.83,1473.68,1639.83,43.783460999999996,Cincinnati,6
42,South Carolina,Win 11-10,3.76,Counts,0.026699999999999998,2023-02-27,Easterns Qualifiers 2022,1,11,10,125,1,1494.37,1478.57,1619.37,1474.81,1619.37,43.23717899999999,Cincinnati,7
115,Miami (Ohio),Win 13-8,3.29,Counts,0.03,2023-03-13,Boogienights,1,13,8,496.16,5,1092.5,1479.05,1588.66,1475.76,1588.66,47.659800000000004,Cincinnati,8
285,Akron,Win 13-3,0,Ignored,0,2023-03-13,Boogienights,1,13,3,600,10,398.95,1482.34,998.95,1482.34,0,0,Cincinnati,9
16,Michigan,Loss 8-13,-5.6,Counts,0.0318,2023-03-19,Missouri Loves Company MLC,0,8,13,-496.16,-5,1807.83,1487.94,1311.6699999999998,1493.54,1311.6699999999998,41.711106,Cincinnati,10
