OppRk,Opponent,Result,Effect,Status,PctOfRanking,Date,Event,Win,Pts,OppPts,GameScore,PtDiff,OpponentRating,TeamRatingPostgame,GameValue,TeamRatingPregame,GameValueUsed,RatingsImpact,Team,GameNum
334,Bradley,Win 10-7,10.8,Counts,0.0837,2023-03-26,Illinois Invite,1,10,7,389.67,3,123.56,384.15,513.23,373.34999999999997,513.23,42.957351,Notre Dame-B,1
340,Illinois-B,Win 7-6,-15.26,Counts,0.0732,2023-03-26,Illinois Invite,1,7,6,125,1,76.66,410.22,201.66,425.48,201.66,14.761512,Notre Dame-B,2
230,North Park,Loss 5-11,-29.03,Counts,0.0812,2023-03-26,Illinois Invite,0,5,11,-600,-6,666.39,423.99,66.38999999999999,453.02,66.38999999999999,5.390867999999998,Notre Dame-B,3
221,Loyola-Chicago,Loss 7-15,-29.45,Counts,0.0885,2023-03-27,Illinois Invite,0,7,15,-600,-8,691.51,424.41,91.50999999999999,453.86,91.50999999999999,8.098634999999998,Notre Dame-B,4
315,Knox,Loss 9-12,-46.82,Counts,0.0885,2023-03-27,Illinois Invite,0,9,12,-345.37,-3,257.91,441.78,-87.45999999999998,488.59999999999997,-87.45999999999998,-7.740209999999998,Notre Dame-B,5
315,Knox,Win 13-8,34.86,Counts,0.0885,2023-03-27,Illinois Invite,1,13,8,496.16,5,257.91,360.1,754.07,325.24,754.07,66.735195,Notre Dame-B,6
328,Michigan State-B,Win 15-8,37.93,Counts,0.0993,2023-04-09,Great Lakes Dev College Mens CC 2022,1,15,8,564.81,7,174.15,357.03,738.9599999999999,319.09999999999997,738.9599999999999,73.378728,Notre Dame-B,7
137,Michigan-B,Loss 6-15,-0.98,Counts,0.0993,2023-04-09,Great Lakes Dev College Mens CC 2022,0,6,15,-600,-9,986.06,395.93,386.05999999999995,396.91,386.05999999999995,38.33575799999999,Notre Dame-B,8
370,Chicago-B,Win 15-0,0,Ignored,0,2023-04-09,Great Lakes Dev College Mens CC 2022,1,15,0,600,15,410.5,394.95,1010.5,394.95,0,0,Notre Dame-B,9
137,Michigan-B,Loss 6-15,-0.98,Counts,0.0993,2023-04-10,Great Lakes Dev College Mens CC 2022,0,6,15,-600,-9,986.06,395.93,386.05999999999995,396.91,386.05999999999995,38.33575799999999,Notre Dame-B,10
323,Indiana-B,Win 11-10,-8.49,Counts,0.0993,2023-04-10,Great Lakes Dev College Mens CC 2022,1,11,10,125,1,192.99,403.44,317.99,411.93,317.99,31.576407,Notre Dame-B,11
319,Northwestern-B,Win 15-2,48.77,Counts,0.0993,2023-04-10,Great Lakes Dev College Mens CC 2022,1,15,2,600,13,237.27,346.19,837.27,297.42,837.27,83.140911,Notre Dame-B,12
