OppRk,Opponent,Result,Effect,Status,PctOfRanking,Date,Event,Win,Pts,OppPts,GameScore,PtDiff,OpponentRating,TeamRatingPostgame,GameValue,TeamRatingPregame,GameValueUsed,RatingsImpact,Team,GameNum
103,John Brown,Loss 2-12,0,Ignored,0,2023-03-05,Midwest Throwdown 2022,0,2,12,-600,-10,1148.73,237.27,548.73,237.27,0,0,Northwestern-B,1
315,Knox,Loss 5-7,-22.22,Counts,0.0674,2023-03-05,Midwest Throwdown 2022,0,5,7,-328.14,-2,257.91,259.49,-70.22999999999996,281.71000000000004,-70.22999999999996,-4.733501999999998,Northwestern-B,2
264,Wisconsin-B,Loss 4-9,-23.58,Counts,0.0701,2023-03-05,Midwest Throwdown 2022,0,4,9,-600,-5,524.67,260.85,-75.33000000000004,284.43,-75.33000000000004,-5.280633000000003,Northwestern-B,3
322,Purdue-B,Loss 6-7,-11.85,Counts,0.0701,2023-03-06,Midwest Throwdown 2022,0,6,7,-125,-1,205.19,249.12,80.19,260.97,80.19,5.621319,Northwestern-B,4
348,Southeast Missouri State,Win 12-7,27.94,Counts,0.0848,2023-03-06,Midwest Throwdown 2022,1,12,7,520.51,5,18.35,209.33,538.86,181.39000000000001,538.86,45.695328,Northwestern-B,5
315,Knox,Loss 6-8,-21.97,Counts,0.0728,2023-03-06,Midwest Throwdown 2022,0,6,8,-300.49,-2,257.91,259.24,-42.579999999999984,281.21000000000004,-42.579999999999984,-3.099823999999999,Northwestern-B,6
189,Wisconsin-Eau Claire,Loss 7-10,14.94,Counts,0.0802,2023-03-06,Midwest Throwdown 2022,0,7,10,-389.67,-3,798.26,222.33,408.59,207.39000000000001,408.59,32.76891799999999,Northwestern-B,7
322,Purdue-B,Win 8-7,10.39,Counts,0.10060000000000001,2023-04-09,Great Lakes Dev College Mens CC 2022,1,8,7,125,1,205.19,226.88,330.19,216.49,330.19,33.217114,Northwestern-B,8
340,Illinois-B,Win 9-7,13.76,Counts,0.1039,2023-04-09,Great Lakes Dev College Mens CC 2022,1,9,7,279.34,2,76.66,223.51,356,209.75,356,36.988400000000006,Northwestern-B,9
323,Indiana-B,Win 11-5,64.41,Counts,0.1039,2023-04-09,Great Lakes Dev College Mens CC 2022,1,11,5,600,6,192.99,172.86,792.99,108.45000000000002,792.99,82.391661,Northwestern-B,10
328,Michigan State-B,Win 9-8,7.42,Counts,0.10710000000000001,2023-04-10,Great Lakes Dev College Mens CC 2022,1,9,8,125,1,174.15,229.85,299.15,222.43,299.15,32.038965000000005,Northwestern-B,11
370,Chicago-B,Win 1-0,-1.27,Counts,0.026000000000000002,2023-04-10,Great Lakes Dev College Mens CC 2022,1,1,0,600,1,410.5,238.54,1010.5,239.81,1010.5,26.273000000000003,Northwestern-B,12
286,Notre Dame-B,Loss 2-15,-56.46,Counts,0.11320000000000001,2023-04-10,Great Lakes Dev College Mens CC 2022,0,2,15,-600,-13,394.95,293.73,-205.05,350.19,-205.05,-23.211660000000002,Northwestern-B,13
