OppRk,Opponent,Result,Effect,Status,PctOfRanking,Date,Event,Win,Pts,OppPts,GameScore,PtDiff,OpponentRating,TeamRatingPostgame,GameValue,TeamRatingPregame,GameValueUsed,RatingsImpact,Team,GameNum
36,California-Santa Cruz,Loss 8-10,1.12,Counts,0.0572,2023-03-05,Stanford Invite 2022,0,8,10,-262.67,-2,1524.13,1241.78,1261.46,1240.66,1261.46,72.155512,Whitman,1
19,Oregon,Loss 4-13,-8.35,Counts,0.0587,2023-03-05,Stanford Invite 2022,0,4,13,-600,-9,1709,1251.26,1109,1259.61,1109,65.09830000000001,Whitman,2
10,California,Loss 8-9,28.33,Counts,0.0555,2023-03-05,Stanford Invite 2022,0,8,9,-125,-1,1849.7,1214.57,1724.7,1186.24,1724.7,95.72085,Whitman,3
55,Grand Canyon,Win 10-3,42.1,Counts,0.0513,2023-03-05,Stanford Invite 2022,1,10,3,600,7,1421.57,1200.8,2021.57,1158.7,2021.57,103.70654099999999,Whitman,4
36,California-Santa Cruz,Loss 8-13,-13.41,Counts,0.0587,2023-03-06,Stanford Invite 2022,0,8,13,-496.16,-5,1524.13,1256.31,1027.97,1269.72,1027.97,60.34183900000001,Whitman,5
47,Florida,Loss 9-10,6.8,Counts,0.0587,2023-03-06,Stanford Invite 2022,0,9,10,-125,-1,1476.89,1236.11,1351.89,1229.31,1351.89,79.35594300000001,Whitman,6
NA,Puget Sound,Win 15-1,0,Ignored,0,2023-04-16,Northwest D III College Mens CC 2022,1,15,1,600,14,196.4,1242.91,796.4,1242.91,0,0,Whitman,7
196,Pacific Lutheran,Win 15-10,-2.26,Counts,0.083,2023-04-16,Northwest D III College Mens CC 2022,1,15,10,453.6,5,764.37,1245.16,1217.97,1247.42,1217.97,101.09151000000001,Whitman,8
NA,Whitworth,Win 15-7,-23.5,Counts,0.083,2023-04-17,Northwest D III College Mens CC 2022,1,15,7,600,8,383.42,1266.41,983.4200000000001,1289.91,983.4200000000001,81.62386000000001,Whitman,9
45,Utah,Loss 4-13,-39.06,Counts,0.09880000000000001,2023-05-07,Northwest D I College Mens Regionals 2022,0,4,13,-600,-9,1486.48,1281.96,886.48,1321.02,886.48,87.584224,Whitman,10
15,Utah State,Loss 7-13,2.56,Counts,0.09880000000000001,2023-05-07,Northwest D I College Mens Regionals 2022,0,7,13,-557.53,-6,1823.82,1240.34,1266.29,1237.78,1266.29,125.10945200000002,Whitman,11
11,Washington,Loss 6-13,0.55,Counts,0.09880000000000001,2023-05-07,Northwest D I College Mens Regionals 2022,0,6,13,-600,-7,1847.95,1242.35,1247.95,1241.8,1247.95,123.29746000000002,Whitman,12
178,Montana State,Win 13-4,21.43,Counts,0.09880000000000001,2023-05-08,Northwest D I College Mens Regionals 2022,1,13,4,600,9,838.48,1221.48,1438.48,1200.05,1438.48,142.12182400000003,Whitman,13
177,Washington State,Win 13-11,-18.84,Counts,0.09880000000000001,2023-05-08,Northwest D I College Mens Regionals 2022,1,13,11,228.84,2,842.1,1261.75,1070.94,1280.59,1070.94,105.80887200000002,Whitman,14
