OppRk,Opponent,Result,Effect,Status,PctOfRanking,Date,Event,Win,Pts,OppPts,GameScore,PtDiff,OpponentRating,TeamRatingPostgame,GameValue,TeamRatingPregame,GameValueUsed,RatingsImpact,Team,GameNum
331,Texas Tech,Win 13-10,-11.66,Counts,0.0731,2023-03-12,Centex Tier II,1,13,10,328.14,3,133.47,621.25,461.61,632.91,461.61,33.743691,Texas-B,1
349,Trinity University,Win 13-6,-1.34,Counts,0.0731,2023-03-12,Centex Tier II,1,13,6,600,7,7.44,610.92,607.44,612.26,607.44,44.403864000000006,Texas-B,2
205,Sam Houston State,Loss 12-13,-0.67,Counts,0.0731,2023-03-13,Centex Tier II,0,12,13,-125,-1,726.13,610.25,601.13,610.92,601.13,43.942603,Texas-B,3
301,Houston,Win 12-11,-13.25,Counts,0.0731,2023-03-13,Centex Tier II,1,12,11,125,1,316.49,622.83,441.49,636.08,441.49,32.272919,Texas-B,4
205,Sam Houston State,Win 8-7,22.92,Counts,0.0867,2023-04-16,South Texas D I College Mens CC 2022,1,8,7,125,1,726.13,586.66,851.13,563.74,851.13,73.792971,Texas-B,5
301,Houston,Win 15-7,33.17,Counts,0.0975,2023-04-16,South Texas D I College Mens CC 2022,1,15,7,600,8,316.49,576.41,916.49,543.24,916.49,89.357775,Texas-B,6
17,Texas,Loss 1-13,0,Ignored,0,2023-04-16,South Texas D I College Mens CC 2022,0,1,13,-600,-12,1769.66,609.58,1169.66,609.58,0,0,Texas-B,7
72,Texas A&M,Loss 7-12,17.2,Counts,0.0975,2023-04-17,South Texas D I College Mens CC 2022,0,7,12,-520.51,-5,1289.26,592.38,768.75,575.18,768.75,74.953125,Texas-B,8
124,Texas State,Loss 8-14,-7.86,Counts,0.0975,2023-04-17,South Texas D I College Mens CC 2022,0,8,14,-536.03,-6,1072.93,617.44,536.9000000000001,625.3000000000001,536.9000000000001,52.34775000000001,Texas-B,9
3,Colorado,Loss 2-13,0,Ignored,0,2023-04-30,South Central D I College Mens Regionals 2022,0,2,13,-600,-11,2144.95,609.58,1544.9499999999998,609.58,0,0,Texas-B,10
122,Denver,Loss 5-13,-16.45,Counts,0.10949999999999999,2023-04-30,South Central D I College Mens Regionals 2022,0,5,13,-600,-8,1075.81,626.03,475.80999999999995,642.48,475.80999999999995,52.10119499999999,Texas-B,11
169,Kansas,Loss 6-14,-39.3,Counts,0.10949999999999999,2023-05-01,South Central D I College Mens Regionals 2022,0,6,14,-600,-8,889.88,648.89,289.88,688.1899999999999,289.88,31.741859999999996,Texas-B,12
270,North Texas,Win 11-9,17.18,Counts,0.10949999999999999,2023-05-01,South Central D I College Mens Regionals 2022,1,11,9,249.21,2,500.12,592.4,749.33,575.22,749.33,82.05163499999999,Texas-B,13
