OppRk,Opponent,Result,Effect,Status,PctOfRanking,Date,Event,Win,Pts,OppPts,GameScore,PtDiff,OpponentRating,TeamRatingPostgame,GameValue,TeamRatingPregame,GameValueUsed,RatingsImpact,Team,GameNum
106,LSU,Win 13-8,23.28,Counts,0.0455,2023-02-19,Mardi Gras XXXIV,1,13,8,496.16,5,1141.7,1126.82,1637.8600000000001,1103.54,1637.8600000000001,74.52263,Emory,1
301,Houston,Win 13-5,0,Ignored,0,2023-02-19,Mardi Gras XXXIV,1,13,5,600,8,316.49,1150.1,916.49,1150.1,0,0,Emory,2
349,Trinity University,Win 13-4,0,Ignored,0,2023-02-19,Mardi Gras XXXIV,1,13,4,600,9,7.44,1150.1,607.44,1150.1,0,0,Emory,3
172,Wisconsin-Whitewater,Win 13-4,15.57,Counts,0.0455,2023-02-19,Mardi Gras XXXIV,1,13,4,600,9,876.37,1134.52,1476.37,1118.95,1476.37,67.17483499999999,Emory,4
161,Mississippi State,Win 8-7,-5.12,Counts,0.0405,2023-02-20,Mardi Gras XXXIV,1,8,7,125,1,903.76,1155.21,1028.76,1160.33,1028.76,41.66478,Emory,5
106,LSU,Loss 7-13,-27.01,Counts,0.0455,2023-02-20,Mardi Gras XXXIV,0,7,13,-557.53,-6,1141.7,1177.1,584.1700000000001,1204.11,584.1700000000001,26.579735000000003,Emory,6
114,Florida State,Win 9-6,15.44,Counts,0.0405,2023-02-20,Mardi Gras XXXIV,1,9,6,418.57,3,1097.48,1134.66,1516.05,1119.22,1516.05,61.400025,Emory,7
168,Kennesaw State,Win 10-3,21.61,Counts,0.0596,2023-04-09,Southern Appalachian D I College Mens CC 2022,1,10,3,600,7,890.93,1128.49,1490.9299999999998,1106.88,1490.9299999999998,88.859428,Emory,8
111,Georgia State,Win 8-7,5.53,Counts,0.060599999999999994,2023-04-09,Southern Appalachian D I College Mens CC 2022,1,8,7,125,1,1110.77,1144.57,1235.77,1139.04,1235.77,74.88766199999999,Emory,9
44,Georgia Tech,Loss 5-14,-19.11,Counts,0.0682,2023-04-09,Southern Appalachian D I College Mens CC 2022,0,5,14,-600,-9,1489.18,1169.21,889.1800000000001,1188.32,889.1800000000001,60.642076,Emory,10
134,Tennessee,Loss 7-13,-50.52,Counts,0.0682,2023-04-09,Southern Appalachian D I College Mens CC 2022,0,7,13,-557.53,-6,1017.86,1200.62,460.33000000000004,1251.1399999999999,460.33000000000004,31.394506,Emory,11
274,Georgia Southern,Win 15-7,-5.16,Counts,0.0682,2023-04-10,Southern Appalachian D I College Mens CC 2022,1,15,7,600,8,479.62,1155.26,1079.62,1160.42,1079.62,73.63008399999998,Emory,12
111,Georgia State,Loss 6-11,-40.44,Counts,0.0646,2023-04-10,Southern Appalachian D I College Mens CC 2022,0,6,11,-546.69,-5,1110.77,1190.54,564.0799999999999,1230.98,564.0799999999999,36.439568,Emory,13
121,Tennessee-Chattanooga,Win 13-8,31.22,Counts,0.0682,2023-04-10,Southern Appalachian D I College Mens CC 2022,1,13,8,496.16,5,1080.21,1118.87,1576.3700000000001,1087.6499999999999,1576.3700000000001,107.50843400000001,Emory,14
106,LSU,Win 13-9,36.23,Counts,0.0812,2023-04-30,Southeast D I College Mens Regionals 2022,1,13,9,418.57,4,1141.7,1113.87,1560.27,1077.6399999999999,1560.27,126.693924,Emory,15
57,Alabama,Loss 8-12,-15.66,Counts,0.0812,2023-04-30,Southeast D I College Mens Regionals 2022,0,8,12,-441.15,-4,1414,1165.75,972.85,1181.41,972.85,78.99542,Emory,16
47,Florida,Loss 7-13,-20.38,Counts,0.0812,2023-04-30,Southeast D I College Mens Regionals 2022,0,7,13,-557.53,-6,1476.89,1170.47,919.3600000000001,1190.8500000000001,919.3600000000001,74.652032,Emory,17
114,Florida State,Win 12-8,34.32,Counts,0.0812,2023-04-30,Southeast D I College Mens Regionals 2022,1,12,8,441.15,4,1097.48,1115.78,1538.63,1081.46,1538.63,124.936756,Emory,18
