OppRk,Opponent,Result,Effect,Status,PctOfRanking,Date,Event,Win,Pts,OppPts,GameScore,PtDiff,OpponentRating,TeamRatingPostgame,GameValue,TeamRatingPregame,GameValueUsed,RatingsImpact,Team,GameNum
244,California-Irvine,Loss 5-9,-1.92,Counts,0.053,2023-02-26,Magic Mountain Melee,0,5,9,-529.06,-4,622.19,129.3,93.13000000000011,131.22,93.13000000000011,4.935890000000006,UCLA-B,1
377,California-San Diego-C,Win 13-2,0,Ignored,0,2023-02-26,Magic Mountain Melee,1,13,2,600,11,1014.95,127.38,1614.95,127.38,0,0,UCLA-B,2
347,California-Santa Barbara-B,Loss 6-8,-21.99,Counts,0.053,2023-02-26,Magic Mountain Melee,0,6,8,-300.49,-2,35.04,149.37,-265.45,171.36,-265.45,-14.06885,UCLA-B,3
371,Arizona State-B,Win 10-6,-2.77,Counts,0.0567,2023-02-26,Magic Mountain Melee,1,10,6,496.16,4,414.95,130.16,911.11,132.93,911.11,51.659937,UCLA-B,4
280,Southern California-B,Loss 2-13,-18.56,Counts,0.061799999999999994,2023-02-27,Magic Mountain Melee,0,2,13,-600,-11,445.42,145.94,-154.57999999999998,164.5,-154.57999999999998,-9.553043999999998,UCLA-B,5
288,California-San Diego-B,Loss 3-12,-21.3,Counts,0.0593,2023-02-27,Magic Mountain Melee,0,3,12,-600,-9,389.37,148.68,-210.63,169.98000000000002,-210.63,-12.490359,UCLA-B,6
241,Cal Poly-SLO-B,Loss 8-11,14.26,Counts,0.0925,2023-04-16,Southwest Dev College Mens CC 2022,0,8,11,-365.61,-3,632.84,113.12,267.23,98.86,267.23,24.718775,UCLA-B,7
258,California-B,Loss 6-11,-12.65,Counts,0.0875,2023-04-16,Southwest Dev College Mens CC 2022,0,6,11,-546.69,-5,542.24,140.03,-4.4500000000000455,152.68,-4.4500000000000455,-0.38937500000000397,UCLA-B,8
288,California-San Diego-B,Loss 8-9,13.14,Counts,0.0875,2023-04-16,Southwest Dev College Mens CC 2022,0,8,9,-125,-1,389.37,114.24,264.37,101.1,264.37,23.132375,UCLA-B,9
347,California-Santa Barbara-B,Loss 7-8,-19.47,Counts,0.08220000000000001,2023-04-16,Southwest Dev College Mens CC 2022,0,7,8,-125,-1,35.04,146.85,-89.96000000000001,166.32,-89.96000000000001,-7.394712000000001,UCLA-B,10
280,Southern California-B,Loss 7-13,-24.42,Counts,0.0925,2023-04-17,Southwest Dev College Mens CC 2022,0,7,13,-557.53,-6,445.42,151.8,-112.10999999999996,176.22000000000003,-112.10999999999996,-10.370174999999996,UCLA-B,11
280,Southern California-B,Win 12-10,56.71,Counts,0.0925,2023-04-17,Southwest Dev College Mens CC 2022,1,12,10,238.12,2,445.42,70.67,683.54,13.96,683.54,63.22745,UCLA-B,12
241,Cal Poly-SLO-B,Loss 3-12,-9.21,Counts,0.0888,2023-04-17,Southwest Dev College Mens CC 2022,0,3,12,-600,-9,632.84,136.6,32.84000000000003,145.81,32.84000000000003,2.916192000000003,UCLA-B,13
288,California-San Diego-B,Win 12-10,51,Counts,0.0925,2023-04-17,Southwest Dev College Mens CC 2022,1,12,10,238.12,2,389.37,76.38,627.49,25.379999999999995,627.49,58.042825,UCLA-B,14
