OppRk,Opponent,Result,Effect,Status,PctOfRanking,Date,Event,Win,Pts,OppPts,GameScore,PtDiff,OpponentRating,TeamRatingPostgame,GameValue,TeamRatingPregame,GameValueUsed,RatingsImpact,Team,GameNum
329,Princeton-B,Win 13-11,-3.92,Counts,0.0654,2023-02-26,Bring The Huckus 12,1,13,11,228.84,2,172.92,461.76,401.76,465.68,401.76,26.275104,Connecticut-B,1
256,Penn State-B,Loss 4-13,-33.16,Counts,0.0654,2023-02-26,Bring The Huckus 12,0,4,13,-600,-9,583.9,490.99,-16.100000000000023,524.15,-16.100000000000023,-1.0529400000000015,Connecticut-B,2
219,Swarthmore,Loss 7-12,-19.88,Counts,0.0654,2023-02-26,Bring The Huckus 12,0,7,12,-520.51,-5,694.16,477.72,173.64999999999998,497.6,173.64999999999998,11.356709999999998,Connecticut-B,3
360,Rutgers-B,Win 10-3,0,Ignored,0,2023-02-27,Bring The Huckus 12,1,10,3,600,7,192.65,457.84,792.65,457.84,0,0,Connecticut-B,4
375,Stevens Tech-B,Win 15-0,0,Ignored,0,2023-02-27,Bring The Huckus 12,1,15,0,600,15,505.58,457.84,1105.58,457.84,0,0,Connecticut-B,5
369,SUNY-Albany-B,Win 7-0,0,Ignored,0,2023-02-27,Bring The Huckus 12,1,7,0,600,7,388.05,457.84,988.05,457.84,0,0,Connecticut-B,6
339,SUNY Binghamton-B,Win 13-5,20.84,Counts,0.0824,2023-03-26,New York Invite,1,13,5,600,8,90,436.99,690,416.15000000000003,690,56.856,Connecticut-B,7
369,SUNY-Albany-B,Win 13-0,0,Ignored,0,2023-03-26,New York Invite,1,13,0,600,13,388.05,457.84,988.05,457.84,0,0,Connecticut-B,8
193,Vermont-C,Loss 7-13,-20.53,Counts,0.0824,2023-03-26,New York Invite,0,7,13,-557.53,-6,786.67,478.37,229.14,498.9,229.14,18.881135999999998,Connecticut-B,9
351,Cornell-B,Win 13-6,8.05,Counts,0.0824,2023-03-26,New York Invite,1,13,6,600,7,52.51,449.79,652.51,441.74,652.51,53.766824,Connecticut-B,10
175,SUNY Cortland,Win 10-7,66.02,Counts,0.0779,2023-03-27,New York Invite,1,10,7,389.67,3,849.35,391.82,1239.02,325.8,1239.02,96.51965799999999,Connecticut-B,11
248,Worcester Polytechnic Institute,Loss 7-10,-19.98,Counts,0.0779,2023-03-27,New York Invite,0,7,10,-389.67,-3,611.08,477.82,221.41000000000003,497.8,221.41000000000003,17.247839000000003,Connecticut-B,12
342,SUNY-Stony Brook-B,Win 13-7,19.37,Counts,0.1038,2023-04-23,Metro East Dev College Mens CC 2022,1,13,7,557.53,6,67.57,438.46,625.0999999999999,419.09,625.0999999999999,64.88538,Connecticut-B,13
369,SUNY-Albany-B,Win 13-4,0,Ignored,0,2023-04-23,Metro East Dev College Mens CC 2022,1,13,4,600,9,388.05,457.84,988.05,457.84,0,0,Connecticut-B,14
309,SUNY-Binghamton-B,Win 10-8,9.72,Counts,0.10099999999999999,2023-04-23,Metro East Dev College Mens CC 2022,1,10,8,262.67,2,281.65,448.12,544.3199999999999,438.4,544.3199999999999,54.97631999999999,Connecticut-B,15
351,Cornell-B,Win 12-8,-8.01,Counts,0.1038,2023-04-24,Metro East Dev College Mens CC 2022,1,12,8,441.15,4,52.51,465.85,493.65999999999997,473.86,493.65999999999997,51.241907999999995,Connecticut-B,16
355,Syracuse-B,Win 9-6,-17.41,Counts,0.0922,2023-04-24,Metro East Dev College Mens CC 2022,1,9,6,418.57,3,132.07,475.24,550.64,492.65000000000003,550.64,50.769008,Connecticut-B,17
