OppRk,Opponent,Result,Effect,Status,PctOfRanking,Date,Event,Win,Pts,OppPts,GameScore,PtDiff,OpponentRating,TeamRatingPostgame,GameValue,TeamRatingPregame,GameValueUsed,RatingsImpact,Team,GameNum
173,Colorado School of Mines,Win 12-11,22.91,Counts,0.08220000000000001,2023-03-12,Centex Tier II,1,12,11,125,1,856.94,703.21,981.94,680.3000000000001,981.94,80.71546800000002,Sam Houston State,1
270,North Texas,Win 13-7,29.7,Counts,0.08220000000000001,2023-03-12,Centex Tier II,1,13,7,557.53,6,500.12,696.43,1057.65,666.7299999999999,1057.65,86.93883000000002,Sam Houston State,2
143,Texas-San Antonio,Loss 12-13,10.92,Counts,0.08220000000000001,2023-03-12,Centex Tier II,0,12,13,-125,-1,973.08,715.2,848.08,704.2800000000001,848.08,69.71217600000001,Sam Houston State,3
261,Texas-Arlington,Win 13-9,20.26,Counts,0.08220000000000001,2023-03-12,Centex Tier II,1,13,9,418.57,4,533.74,705.87,952.31,685.61,952.31,78.279882,Sam Houston State,4
131,Sul Ross State,Loss 6-15,-26.76,Counts,0.08220000000000001,2023-03-13,Centex Tier II,0,6,15,-600,-9,1027.4,752.89,427.4000000000001,779.65,427.4000000000001,35.13228000000001,Sam Houston State,5
143,Texas-San Antonio,Loss 7-11,-19.13,Counts,0.08,2023-03-13,Centex Tier II,0,7,11,-466.89,-4,973.08,745.26,506.19000000000005,764.39,506.19000000000005,40.495200000000004,Sam Houston State,6
250,Texas-B,Win 13-12,0.76,Counts,0.08220000000000001,2023-03-13,Centex Tier II,1,13,12,125,1,609.58,725.37,734.58,724.61,734.58,60.38247600000001,Sam Houston State,7
250,Texas-B,Loss 7-8,-26.1,Counts,0.0975,2023-04-16,South Texas D I College Mens CC 2022,0,7,8,-125,-1,609.58,752.22,484.58000000000004,778.32,484.58000000000004,47.246550000000006,Sam Houston State,8
17,Texas,Loss 1-13,0,Ignored,0,2023-04-16,South Texas D I College Mens CC 2022,0,1,13,-600,-12,1769.66,726.13,1169.66,726.13,0,0,Sam Houston State,9
72,Texas A&M,Loss 4-15,-4.54,Counts,0.1097,2023-04-16,South Texas D I College Mens CC 2022,0,4,15,-600,-11,1289.26,730.67,689.26,735.2099999999999,689.26,75.611822,Sam Houston State,10
301,Houston,Win 15-8,19.13,Counts,0.1097,2023-04-17,South Texas D I College Mens CC 2022,1,15,8,564.81,7,316.49,707,881.3,687.87,881.3,96.67861,Sam Houston State,11
310,Texas A&M-B,Win 13-11,-27.94,Counts,0.1097,2023-04-17,South Texas D I College Mens CC 2022,1,13,11,228.84,2,270.61,754.07,499.45000000000005,782.0100000000001,499.45000000000005,54.78966500000001,Sam Houston State,12
