OppRk,Opponent,Result,Effect,Status,PctOfRanking,Date,Event,Win,Pts,OppPts,GameScore,PtDiff,OpponentRating,TeamRatingPostgame,GameValue,TeamRatingPregame,GameValueUsed,RatingsImpact,Team,GameNum
78,Missouri,Win 9-5,23.85,Counts,0.0394,2023-03-05,Midwest Throwdown 2022,1,9,5,529.06,4,1253.01,1176.33,1782.07,1152.48,1782.07,70.21355799999999,Carleton College-CHOP,1
54,Missouri S&T,Loss 7-13,-15.91,Counts,0.045899999999999996,2023-03-05,Midwest Throwdown 2022,0,7,13,-557.53,-6,1426.73,1216.09,869.2,1232,869.2,39.89628,Carleton College-CHOP,2
142,Nebraska,Win 10-4,15.83,Counts,0.0401,2023-03-05,Midwest Throwdown 2022,1,10,4,600,6,979.53,1184.34,1579.53,1168.51,1579.53,63.339152999999996,Carleton College-CHOP,3
169,Kansas,Win 7-3,9.97,Counts,0.0333,2023-03-06,Midwest Throwdown 2022,1,7,3,600,4,889.88,1190.21,1489.88,1180.24,1489.88,49.61300400000001,Carleton College-CHOP,4
95,Iowa State,Loss 9-10,-6.83,Counts,0.045899999999999996,2023-03-06,Midwest Throwdown 2022,0,9,10,-125,-1,1183.14,1207.01,1058.14,1213.84,1058.14,48.568626,Carleton College-CHOP,5
64,Northwestern,Win 12-9,24.71,Counts,0.045899999999999996,2023-03-06,Midwest Throwdown 2022,1,12,9,345.37,3,1368.8,1175.47,1714.17,1150.76,1714.17,78.680403,Carleton College-CHOP,6
32,Washington University,Loss 8-13,-5.1,Counts,0.045899999999999996,2023-03-06,Midwest Throwdown 2022,0,8,13,-496.16,-5,1590.18,1205.28,1094.02,1210.3799999999999,1094.02,50.215517999999996,Carleton College-CHOP,7
374,Wisconsin-Eau Claire-B,Win 13-0,0,Ignored,0,2023-03-19,College Southerns XX,1,13,0,600,13,481.32,1200.18,1081.32,1200.18,0,0,Carleton College-CHOP,8
332,Florida-B,Win 13-1,0,Ignored,0,2023-03-19,College Southerns XX,1,13,1,600,12,131.83,1200.18,731.83,1200.18,0,0,Carleton College-CHOP,9
117,Appalachian State,Win 11-8,13.52,Counts,0.051500000000000004,2023-03-19,College Southerns XX,1,11,8,365.61,3,1083.57,1186.66,1449.1799999999998,1173.14,1449.1799999999998,74.63277,Carleton College-CHOP,10
189,Wisconsin-Eau Claire,Win 15-5,10.75,Counts,0.051500000000000004,2023-03-20,College Southerns XX,1,15,5,600,10,798.26,1189.43,1398.26,1178.68,1398.26,72.01039,Carleton College-CHOP,11
79,Charleston,Loss 11-14,-14.16,Counts,0.051500000000000004,2023-03-20,College Southerns XX,0,11,14,-313.34,-3,1252.6,1214.34,939.26,1228.5,939.26,48.37189,Carleton College-CHOP,12
117,Appalachian State,Win 12-8,17.62,Counts,0.051500000000000004,2023-03-20,College Southerns XX,1,12,8,441.15,4,1083.57,1182.56,1524.7199999999998,1164.94,1524.7199999999998,78.52308,Carleton College-CHOP,13
227,Macalester College,Win 11-6,1.72,Counts,0.061399999999999996,2023-04-16,Northwoods D III College Mens CC 2022,1,11,6,546.69,5,679.73,1198.46,1226.42,1196.74,1226.42,75.302188,Carleton College-CHOP,14
34,St. Olaf,Loss 6-13,-18.37,Counts,0.0649,2023-04-16,Northwoods D III College Mens CC 2022,0,6,13,-600,-7,NA,1218.55,NA,1236.9199999999998,NA,NA,Carleton College-CHOP,15
155,Grinnell,Win 11-7,14.57,Counts,0.06309999999999999,2023-04-16,Northwoods D III College Mens CC 2022,1,11,7,466.89,4,949.42,1185.61,1416.31,1171.04,1416.31,89.36916099999998,Carleton College-CHOP,16
213,Luther,Win 13-5,8.86,Counts,0.0771,2023-05-07,North Central D III College Mens Regionals 2022,1,13,5,600,8,706.18,1191.32,1306.1799999999998,1182.46,1306.1799999999998,100.70647799999999,Carleton College-CHOP,17
249,St John's,Win 13-7,-2.66,Counts,0.0771,2023-05-07,North Central D III College Mens Regionals 2022,1,13,7,557.53,6,610.8,1202.84,1168.33,1205.5,1168.33,90.078243,Carleton College-CHOP,18
34,St. Olaf,Loss 3-13,-22.14,Counts,0.0771,2023-05-07,North Central D III College Mens Regionals 2022,0,3,13,-600,-10,NA,1222.32,NA,1244.46,NA,NA,Carleton College-CHOP,19
160,Carthage,Loss 9-13,-58.96,Counts,0.0771,2023-05-07,North Central D III College Mens Regionals 2022,0,9,13,-418.57,-4,913.35,1259.14,494.78000000000003,1318.1000000000001,494.78000000000003,38.147538000000004,Carleton College-CHOP,20
